R3U2CZ6KK73ZWO,5,0,0,N,Y
R2865WGCA9A9BM,5,0,0,N,Y
R3ELD1UMX4704Y,5,0,0,N,Y
R3AAYM0Q63BE92,1,0,0,N,Y
R2MMKNBG8DT3WN,5,0,0,N,Y
RNLR6TVV8W2VH,4,0,0,N,Y
RNXKGM8MZ2OV1,5,0,0,N,Y
R2INUK8TYLZCS5,5,0,0,N,Y
R3SPUC2QYNCKV5,5,0,0,N,Y
R1VBTV4ZK5B42U,5,0,0,N,N
R36FPO2XLL4IYR,5,0,0,N,Y
R30N5LHF91NE5C,5,0,0,N,Y
R27ZTADDWVFCE1,1,2,2,N,N
R2GE4T2Y37SE31,1,1,2,N,Y
R14MJD2D0AC2UY,5,0,0,N,Y
R1P49NW55B445L,5,0,0,N,Y
R1TXGEKFX54VJD,5,0,0,N,Y
R1LJKSDTHRPTG2,3,1,3,N,Y
R3OMVWBHN7NNYF,1,0,0,N,Y
R24PALL20BFPR2,5,0,0,N,Y
R28EKUKTRUK5TT,4,0,0,N,Y
R1YMY1GQPSEZA7,1,2,2,N,Y
R3SBESC92SSMW6,4,0,0,N,Y
R1HBCQAZAM40RY,5,0,0,N,N
R3JLJ6E7QEI92D,5,0,1,N,Y
R3ED9P39PLZD1R,4,1,1,N,Y
R1YL83D3L0HYK7,5,0,0,N,Y
RHLW939Z36QOB,5,0,0,N,Y
R1EH8CRGKXVX3X,1,0,0,N,Y
R27SNO9ETCBIXT,5,0,0,N,Y
R3LA2PTGQO1QQF,4,0,0,N,Y
R2093DMPVWF46X,4,0,1,N,Y
R3SCU4IZTTRI4A,2,0,0,N,Y
R2J07U2KQ92485,4,0,0,N,Y
RPQE3OZF7FYT6,5,0,0,N,Y
RNGSYU6B2TS1G,5,0,0,N,Y
R3GIDG2DUOGFP,5,0,0,N,Y
R3RMJ7UB8KI0M1,5,0,0,N,Y
RYFXWSF19R8Z5,5,0,0,N,Y
R2PUDJIIXD21XD,1,2,2,N,Y
RRXWWSBTWU6F,5,0,0,N,Y
R1Q2ATCNJERHYM,1,0,1,N,Y
R19975N4DU2RL5,1,0,1,N,N
R2H11E1FY5DMYM,5,0,0,N,Y
RBHUH8MJOM4E7,4,2,2,N,Y
R3K3KGJV2LF0QU,5,0,0,N,Y
R19WECOVQ7HQ85,5,0,0,N,Y
RXPJK9BB27618,5,0,0,N,Y
R35OHVQ6X27NSP,1,0,0,N,Y
RPHW9CMXGVCSZ,1,0,0,N,Y
R1JQFSLY3GZ35M,5,0,0,N,Y
R3652ZWU7ZQRMH,5,0,0,N,Y
R12X35EDWDTBMN,5,0,0,N,Y
RXO5QAWOCLKS6,3,0,0,N,Y
R9225JY53Y5PV,1,0,0,N,Y
R27GZOKKKE9GAL,3,0,0,N,Y
R2ON5WYB2P4NMM,5,0,0,N,Y
R35ZSTDEPW5YYM,5,0,0,N,Y
RS1WHYQIK8MDT,5,1,1,N,N
R1MI3OJAN0IA2N,5,0,0,N,Y
R2C2FZ3Z2FPIF4,5,0,0,N,Y
R2AEK4N0JQDDCW,4,0,0,N,Y
R3EE3KOD2V0UIQ,5,0,0,N,Y
RMW426FE1262L,4,0,0,N,Y
R1KJH7V7ZMJN3H,5,0,0,N,Y
R2R6DW1649T52V,4,0,1,N,Y
R2M71XOMDGI2U3,5,0,0,N,Y
R22AIMG9C49PY2,5,0,0,N,Y
R1858JSIKGI7ZD,4,0,0,N,Y
R2E5IKX8TF0DWC,1,0,0,N,Y
R12532WW7M0I00,5,0,0,N,Y
R2NCUBE84H7IB9,3,0,0,N,Y
R30N6UR8D8JJSR,1,0,1,N,Y
R1AKX41BCNXP50,3,0,0,N,Y
R299S45ZGGL245,4,0,0,N,Y
R1UOT9TXHL5BC0,5,0,0,N,Y
R93FY52BWDAO0,4,1,1,N,Y
R3L4ZEG929OBKS,5,0,0,N,Y
R2MVJLO7C8EVV1,1,4,5,N,Y
R34S9AYJV9DNJZ,3,3,3,N,Y
R15BJ59MTXYC06,5,1,1,N,Y
R5Z7LSJWD0PVV,1,3,3,N,Y
R3GNJ05GHXJSFG,5,0,0,N,Y
R2QEXTZOIFVPR,5,0,0,N,Y
R2VRD7SVKGW4BF,4,0,0,N,Y
R367L1DS685POO,5,0,0,N,Y
R2IKQW2YO0J0ZX,5,0,0,N,Y
RFQOFUC0TRM1U,5,0,0,N,N
R2VS7JMLR0R3JU,5,0,0,N,Y
R1HUBZUAWSN7V6,5,1,1,N,N
R4C4MKBY8A7PO,5,0,0,N,Y
RX51874GL9C0M,5,0,0,N,Y
R2HBQ8T0MYSPPK,5,0,0,N,Y
RS3C4VWXUEE3M,5,0,0,N,Y
R11XKUZ0VLTAX9,5,0,0,N,Y
R1Y2XAFMZAIWAV,4,0,0,N,Y
R1609U52F09L95,5,0,0,N,Y
RBV0B40Q8ERQ9,5,0,0,N,Y
R35YN9VWK55J6T,5,0,0,N,Y
R1DSEA0EUFNC8C,5,0,0,N,N
R1DJ52LQYQ6Q4M,5,0,0,N,Y
R6HSBTWU17LL,5,1,1,N,Y
R3MTSZW7THCK47,1,0,1,N,Y
R3FIOBEQUN47ZG,3,0,0,N,Y
R19X92WAE3AMPS,5,0,0,N,Y
RP6YQFK7JHT13,5,0,0,N,Y
R1K6T8ATNRSIMY,5,0,0,N,Y
R1N0X0L7UR092T,5,0,0,N,Y
R1KQ82G5IJD4LH,5,0,0,N,Y
RNVDY1ZKMGOM6,5,0,0,N,Y
REAKIPFMRGAIW,4,1,2,N,Y
R3KY9IFEQ30WK0,4,0,0,N,Y
RRIUTRUFCXSET,5,1,1,N,Y
R342SGMWIQ28TF,4,1,1,N,Y
R1LK0TYALPZVES,4,0,1,N,Y
RGOY1BI3T96F9,5,0,0,N,Y
RH2L2X3ORJB4Q,4,0,0,N,Y
R1PKH0Y9UZS47A,5,0,0,N,Y
R3MWYBMEYONZK6,5,2,2,N,Y
RF9MHR1C9NRR9,5,0,0,N,Y
R17XCWPRFQ1CRZ,5,0,0,N,Y
R12MYS4VYLLL64,5,0,1,N,Y
R2DEZD7VFCOB0E,4,1,1,N,Y
R1MP82AWNOWS24,5,0,0,N,Y
RLY2EIWGR5EY5,4,3,3,N,Y
R2MQRXFVXGU28J,5,0,1,N,Y
R34V08K7ZDV4FE,5,0,0,N,Y
RBNV6PGFHN2EN,3,0,1,N,Y
R2PK8OO3QPF2R,5,0,0,N,Y
RZMF41B90JO87,4,0,0,N,Y
R1QZ5LEEU0VBC5,5,0,0,N,Y
R1UT54QP0HTUS7,5,0,0,N,Y
R2W49P17OGP3PH,5,0,0,N,Y
R1QZBBLPHZ0XD0,4,0,0,N,Y
R2FWRO6CI2RC68,5,0,0,N,Y
R3PAELCOQ8G1MV,4,0,0,N,N
R3KINKKW642ITU,5,0,0,N,Y
R3E46QVQ2VD0DH,5,0,0,N,Y
R2MHY710XLKFE6,5,0,0,N,Y
R1Z5QEXLXTM3BZ,5,0,0,N,Y
R3HOHGB301UQ4D,1,3,3,N,Y
R1Y7EJD4V08EPS,4,0,0,N,Y
R18TI26WCFA2E1,5,0,0,N,Y
R1O1XS32OXLVXP,3,0,0,N,Y
R1UYB563ZW8E0D,4,0,0,N,Y
R1GDPMDDKA1JQU,4,0,0,N,Y
R2UCUR1JIGP86,4,2,2,N,N
R2TVMYP5QIPK4D,5,1,2,N,N
R2ICYBRF4LCFI,5,1,1,N,N
R3F3VF49IFD3AV,5,1,1,N,Y
R3HK5SC0G82CDD,5,0,0,N,Y
R3NMVH2JQAQAHW,5,0,0,N,Y
RGU2IOTLW9F8U,5,0,0,N,Y
RB0G8FEGCB1DP,5,0,0,N,Y
R12NVGP7H0HPKA,5,0,0,N,Y
R28DJ7VYFEE7AL,1,10,13,N,Y
RDMOA4AWKZ0QM,5,0,0,N,N
R3OT13AR0Y2DQJ,4,0,0,N,Y
R3H04TCKE7COXW,5,0,0,N,Y
R3871KB41GTN7H,5,0,0,N,Y
R1Q5XJTI6P6DQQ,5,0,0,N,Y
R1PTQV2VODLNZY,5,0,0,N,Y
R1NJK2DN2DQ0NS,5,0,0,N,Y
R2CE23V2OZZMJV,5,0,0,N,Y
R2P6MDDEBPC452,5,0,0,N,Y
RYJD93QLK37M0,4,0,0,N,Y
RZPF56IG553S9,5,0,0,N,N
R2HCFH753CMEEM,4,0,0,N,Y
R1D14KS6C631HK,5,0,0,N,Y
R2WKZRVYG4CBA6,4,0,0,N,Y
R3OPZ9H6INORSO,4,0,0,N,Y
R18W3W3X9GI8PJ,5,0,0,N,Y
R1D66XZG4LS3HE,5,1,1,N,Y
R373L03SWV4JVT,1,0,0,N,Y
R3EKUJVC2DGIT3,5,0,0,N,Y
RMODTJFRQS9EL,5,0,0,N,Y
RKO4LQB5WKZ9L,5,0,0,N,Y
RSGIH9BQO48VS,5,0,0,N,Y
R10HKGIY5M98E2,2,0,0,N,Y
R26EP3SS3EKXJ3,5,0,0,N,N
R24BFLW0YXGAUI,5,0,0,N,Y
RZIGIDC0M1WJU,3,0,0,N,Y
RU7YW8VDRMZWE,5,0,0,N,Y
R1X266YBSIXPNW,4,0,0,N,Y
RYD0F5K3NMCLO,3,0,0,N,Y
R12CKPSUYFIMBS,5,0,0,N,Y
RCDKN8SDO0XWW,4,1,4,N,Y
R2GZKZZ8A5JTZO,5,0,0,N,Y
RVJ9HA80548KL,5,0,0,N,Y
R3SXNJKLYOFIY2,5,0,0,N,Y
R2JMFXRTNKBITV,5,0,1,N,Y
R1QBBCOAWFZYXR,5,1,1,N,Y
R3EIZU329SROUX,5,0,0,N,Y
R11FW1EYH3B9YV,1,0,0,N,Y
R1C6995BYLWHY4,5,0,1,N,Y
R2JNEN7GCGZL5J,5,0,0,N,Y
R3DK35YNEJJA1B,1,3,3,N,Y
R1BSZZPGLK9VTK,5,1,3,N,N
R2MOB3QWFS0UPX,1,0,0,N,Y
R37LD01DDCO6F9,4,3,3,N,Y
R393MVSBKRJCED,2,0,0,N,N
RH18IU941BO5H,5,0,0,N,Y
R36TSLNERKDFUK,4,0,0,N,Y
R3OXFTNEYLSESR,1,0,1,N,Y
R3E8C4GMBG30WR,4,0,0,N,Y
R122767SPW4Y3,4,0,0,N,Y
R18FOQ1AAKMXK9,5,0,0,N,Y
R2QUM3IMSYGF7T,4,0,0,N,N
RTML4FVTRIK0I,5,0,0,N,Y
R3KNS91BYCW4EW,5,0,0,N,N
R3L8TC19YA72A1,5,0,0,N,Y
R3J877QQDVBP1W,5,0,0,N,Y
R2PU7SVIJXI0QS,3,0,0,N,Y
R2PYGCN1ZYU86B,1,0,0,N,Y
R101BA1XAUVIOR,2,0,0,N,Y
R1ZQPDMACBRHKV,5,0,0,N,Y
R1GOHJTOD3QHQK,5,0,0,N,Y
RS5YHATKX702K,5,1,1,N,Y
R1ROLN1Q2D0EVK,5,0,0,N,Y
R319MVM1BF5Q8N,1,1,1,N,Y
RAQMD6SYVV9EK,1,0,0,N,Y
R2J7KZTZSXA4TR,5,0,0,N,Y
RQQUYCAZV1VFY,4,0,0,N,Y
R1AAF0VDA2AGBM,5,0,0,N,Y
R3AUYP21RT6ZE1,5,0,0,N,Y
RI4LR2N41NNX,1,0,0,N,Y
R20YOA3BDKADOX,5,0,0,N,Y
R3O4RZ17VW9IYW,3,2,2,N,Y
R15Z2JCO0KU8FP,5,0,0,N,N
R39Y8VSN56BT1M,3,0,0,N,Y
R95ZCFIRCKCMK,5,1,1,N,Y
R2RWN59ABUIRS8,3,0,1,N,Y
R3FUEDSM3WZHU6,1,0,0,N,Y
R2WCXDEBQ6HVB5,5,0,0,N,Y
R2U25TUSTFW0JU,2,0,0,N,Y
R2QV3P3O60YGLM,1,0,0,N,Y
RBE60FY42HB19,5,0,0,N,Y
R3TLA4ZMWV05WU,5,0,0,N,Y
R245WNXLYD15G1,5,0,0,N,Y
R2PLBW7XMGC27I,1,0,0,N,Y
R19ZVU2WE1MI5H,5,0,0,N,Y
R1OX74HEL9EU4L,5,0,0,N,Y
RCHN5ZKNHPU2J,5,0,0,N,Y
R36HKA9IP818WC,4,0,0,N,N
R7LCOJVJHFQ09,5,0,0,N,Y
R2FRTEKAWRXH1G,5,0,0,N,Y
R3PN9FIOPGY40H,1,0,0,N,Y
RM86B4VH2O5XA,5,0,0,N,N
R1E1NH8CSKVEZL,3,0,0,N,Y
R27KEZELFZUX7X,5,0,0,N,Y
R2S24YDSH3B1ZB,5,0,0,N,Y
RWBWI75DPX8V,1,2,2,N,Y
R3KU3NEEMYN0XE,5,0,0,N,Y
R38ZQRP04I1TUQ,5,0,0,N,Y
R20QD53Y71FA5E,5,0,0,N,N
R297PKKSLEKWXR,4,0,0,N,N
R1QQGKNAG3ZLT0,2,0,0,N,Y
R36YUXICW4D4MC,1,5,11,N,Y
R2ZNSQV5E1KP5S,2,0,1,N,Y
R1WOOVWNZSNH0C,5,0,0,N,Y
R2DVZC30PJDRF9,1,3,4,N,Y
R2VW6RIQWWS9W4,4,0,0,N,Y
R2MB7S63L3BY1B,5,0,0,N,Y
R3CM8MYV5HQZCG,5,0,0,N,Y
R3MIB5DF1J3PBM,4,0,0,N,Y
RXPM5E80G93IB,5,0,0,N,Y
R1CPN6GKY3YSFR,5,0,0,N,Y
RRSF067N0S567,5,0,0,N,Y
R3VNH3SE3M0XG7,5,0,0,N,Y
R3URUHA8NTYONC,5,0,0,N,Y
RZMAG7466W1M8,3,0,0,N,Y
R2LS4W40Y7E4CG,1,0,0,N,Y
R35T8C6C4KKO13,4,0,0,N,Y
R36CKG321CPGL7,5,0,0,N,Y
R2PXLPN0QQV7PE,1,0,0,N,Y
R1YXOV9Z78J0IL,5,0,0,N,Y
R2F6T0S3P695VK,5,0,0,N,Y
R2OD92NCLPNY7F,5,2,2,N,N
R2DN511HVWTAP9,5,0,0,N,N
RG0LB8PPJZ7UZ,5,0,0,N,Y
R16MBY2YUN4VHQ,3,0,0,N,N
R326WJYV51SRSH,5,14,15,N,Y
R13FNNTM5YC0ZO,4,0,0,N,Y
R2FUDL2NBXMPJS,5,1,1,N,Y
RW92HVVCG16G2,5,0,0,N,Y
R3HRPKWJPZ7NRL,5,0,0,N,Y
R1DRWZ3VYENX0I,3,0,0,N,Y
R2WA2LYN3OT57Z,5,0,0,N,Y
R36B18J769GKS7,1,0,0,N,Y
R23KKAK740T0VW,5,0,0,N,Y
R28J5WWP4TMRUA,5,0,0,N,Y
RWOR7YCW6WG9M,1,0,0,N,Y
R2M5P01MH0MZ7P,5,0,0,N,Y
R3BHNBLC6840YJ,4,0,0,N,Y
R2C5TKNLNS30EU,5,0,0,N,Y
R2XQTCM4OQ9FSG,5,0,0,N,Y
RKBFRHOY6O1YP,5,0,0,N,Y
RGQJ1RWLLEXTT,5,0,0,N,Y
R3OUIEJSRKQA7T,1,1,1,N,Y
R1SJ1IEVCH2A9G,4,0,0,N,Y
R34K7FK58QK7Y0,5,0,0,N,Y
R2VCEQKRL6U3OM,5,0,0,N,Y
R2EJD99DYZJIZW,5,1,1,N,Y
R2239LD7K4SQ2A,5,0,0,N,Y
R1SBAC2XY9HFRU,5,0,0,N,Y
R336RGA5NQDQ18,1,0,0,N,Y
RUJ235AX2765F,5,0,0,N,Y
RWXLTXV7E9TL2,4,0,0,N,Y
RBDJC3CZK1EGG,5,0,0,N,Y
R31K2OVJ3H5VFB,4,1,1,N,Y
R8HLPD3Q8G53V,4,0,0,N,Y
R1F8MNUS2K9N12,4,0,0,N,Y
R2QODOFM0FHP8G,5,0,0,N,Y
R4CUEIO31AXML,1,0,0,N,Y
R1QNK8488AHXHC,1,0,0,N,Y
RB6POYIDJ1BGD,5,2,3,N,N
RKMWGAF5SQAPC,3,0,0,N,Y
R20IDNH1BH9GZC,4,0,0,N,Y
RKF2JVFBPPUVO,5,0,0,N,Y
R2ZLK4M5KD1UEV,5,1,1,N,N
R3FRX4FFS44QLC,5,0,0,N,Y
RKONNZ53OVML,5,1,1,N,Y
R2RGUA2LHJTF88,5,0,1,N,Y
R1NTAVHJ3ALVTO,5,0,0,N,Y
RMNM23XPRJGSH,2,0,0,N,Y
R1T9ACZGCMS16K,5,0,0,N,Y
R23KC1BBSGYETN,5,0,0,N,Y
R3CDFEW78F5TWE,5,1,2,N,Y
R2DTRD3AYN3GM5,1,1,1,N,Y
R2PR3YM9JR2UYR,5,0,0,N,Y
R9PYAUDIBJVEC,4,12,22,Y,N
RNTY80EJKHKYF,5,0,0,N,Y
R3I4E4QJYF0NQM,5,0,0,N,Y
R8DVPUM94GUF4,2,0,0,N,Y
R1WH8KQ72JN386,2,0,0,N,Y
R3VD426S4WFTS9,2,0,0,N,Y
R2079HF3Y04BK8,5,0,0,N,Y
R17VIH471T8MXA,5,0,0,N,Y
R205JNL1D63KHR,1,0,0,N,Y
R7FKSRGLMM0Y8,3,0,0,N,Y
RVH25MSZI6P6K,5,0,0,N,Y
R18OA6ZUFQSUTR,5,0,0,N,Y
R2WHLAYL3J06SN,5,0,0,N,Y
R5D2K17QGCO6U,5,0,0,N,Y
R1ZKEO9KIUZDYI,1,1,2,N,Y
R1SD0R5CFWU6B6,3,0,0,N,Y
R3CVNBF93GGH2Z,5,0,0,N,Y
R3RUS4K7HZ7I4G,4,0,0,N,Y
R2Z3J15GC89L3N,5,0,0,N,Y
R1IMENH05WXCV6,5,0,0,N,Y
R3OGOS7YA79ZG7,1,0,1,N,Y
R22RMC40OCAO4L,5,1,1,N,Y
RI06P7RCZ89XY,5,0,0,N,Y
R17JB3E88Q8UNZ,5,0,0,N,Y
R1CYTO1TK9LGO5,3,0,0,N,Y
R2J3GDHTWE9RSY,1,4,4,N,Y
R3Q0NHEHIWE8TN,5,0,0,N,Y
R2JERQTXRGBBTZ,5,0,0,N,Y
RYTNLNR8R9ESU,5,0,0,N,Y
R3RYZZP5XH4EI2,1,0,1,N,Y
RP2KMFYZ3O71D,5,0,0,N,Y
R3HY1GCLQVG63Q,5,0,0,N,Y
R3KLHLK4TCFQ5F,5,0,0,N,Y
R3QD7H81L72WUA,5,0,0,N,Y
R1COV34W018V0S,5,0,0,N,Y
R2K9LWNMX1Z1KX,5,0,0,N,Y
RDI3SWO0YH2OH,1,1,1,N,Y
R1J7P1ZP3Z5B0N,4,0,1,N,N
R1E4SKLSOHMYVR,5,0,0,N,Y
R2R202FNXEBJ3V,3,2,2,N,Y
R111ITNHUPV2R2,1,0,2,N,N
R2BMA14Q7Z8VGR,5,0,0,N,Y
ROPN7TCW8H29F,4,11,11,N,N
R1K5FG2WC38J1J,1,0,0,N,Y
R29S38FCDFK64P,5,0,0,N,Y
R2EWNHJR0YCZDP,5,0,0,N,Y
R17EBDZE7MIB2N,1,0,0,N,Y
R18QA9TUPG1UDU,5,0,0,N,Y
R2B2NMLNCKWHPX,5,0,1,N,Y
R2D72U4DQKTNEX,5,0,0,N,Y
R1NMYB7MNM149I,5,1,1,N,Y
R3JKKTXQMVSJR6,4,0,0,N,Y
R2HQSHCV4LKYAZ,5,0,0,N,Y
R27H23RH3PPKA8,1,10,16,N,Y
R1N34WKJPY9NIS,5,0,0,N,Y
RGTHJRHL9516M,5,0,0,N,Y
RGGT60EV7GFP1,5,0,0,N,Y
R3OT6OGL7SCD6C,5,0,0,N,N
R2UKEFWPDER2JF,4,0,0,N,Y
R3H2Z8767GM19W,1,0,0,N,Y
R1AR5ZW6MMPEMR,5,4,5,N,Y
R3JZU1D8YLWZ9G,5,0,0,N,Y
R31BCPR6WA875M,5,0,0,N,Y
RF3PMDRYNW85R,5,0,0,N,Y
R2X1N8PZHBC0OP,5,0,0,N,Y
R18O6CP68HTVOF,4,0,0,N,Y
R9N3NKBV4L951,5,1,1,N,Y
RIEAEPMZE0YDY,5,0,0,N,Y
RFET469TCBKJQ,5,0,0,N,Y
RHQAHIZYP3L0X,1,0,0,N,Y
R2I6BY7O67U9GO,3,0,0,N,Y
RED4Y60XIRUVW,5,0,0,N,Y
ROS4JMO7HOTKP,4,0,1,N,Y
RP04UL6NPP853,2,0,0,N,Y
R141HDIWI0S2V1,5,0,0,N,N
R5DJRU1YNTRQC,5,0,0,N,Y
R3BGDHEAA386KW,5,0,0,N,Y
R37S1UBTG139UX,5,0,0,N,N
R2DK803AQMPMOD,1,0,0,N,Y
R2DLDHUJJ0TTQJ,5,0,0,N,Y
R1B6YFC4Y208PQ,1,0,0,N,Y
R110O1JS8QCL0X,5,0,0,N,N
R1CI7TLJE6BR6P,4,0,0,N,Y
R3NWQSEFY856NK,5,37,42,N,Y
RO5KNOG9B6XMH,5,0,0,N,Y
R1BGUYLSESDHVT,5,0,0,N,Y
R1IDNMZOT7UG9T,3,0,0,N,Y
R1U88YXD5HB3ME,4,0,0,N,Y
R1SPSTX3TWZQBC,5,0,0,N,Y
RRXXUYPVTF02D,1,0,0,N,Y
R3BXZLU0XNSJVZ,4,0,0,N,Y
REEEAQYA7XX9U,5,0,0,N,Y
R18C4JQ7HGWKOH,5,0,0,N,Y
R136N4K1CFLETU,1,0,2,N,Y
RR1LOVYKDJND3,1,0,0,N,Y
RBKJVI3ZI9EXE,2,0,0,N,Y
R2F3AIDWAR4I1C,1,0,0,N,Y
R3QKXGZJ04AVGQ,5,0,1,N,Y
R3CQUJDM5CQQ5X,1,2,4,N,Y
R2NKNA1P3NN6CH,4,0,0,N,Y
R3UPOJ2HEJIB77,1,0,0,N,Y
RWCNA7RRLIOOO,4,0,0,N,Y
R12SCJ8L84CO6H,3,0,1,N,Y
R283SSGGN44JMG,5,0,0,N,N
R2EOQ3XMCQASNH,4,0,0,N,Y
R3BW5CKA9R688E,5,0,0,N,Y
R2PIMF3W8BEPRS,5,0,0,N,Y
R39EEYM5TESTML,2,0,0,N,Y
R2IXHHR9SQWL05,5,0,1,N,Y
R24W4ANJ9SD4TT,1,0,0,N,Y
R3QENC9T18XSHZ,1,1,1,N,Y
R2QAYM10OMHK19,5,0,0,N,Y
R26YLC1JP5B8JP,5,0,0,N,Y
R3FKDMRWG1C3BC,3,0,0,N,Y
R1AG3JZXTW2VP1,1,0,0,N,Y
R9QQZN7FREGJL,5,0,0,N,Y
R2DEWZNI5AGZRL,5,0,0,N,Y
R3IH1C3641H2L9,5,0,0,N,Y
R15NLNTL5HOTXI,5,0,0,N,Y
R2LI3HT2HDS4AD,5,0,0,N,N
RG3HSQ2BC8ZZX,1,17,20,N,Y
R3J25HTOL7RAHP,5,0,0,N,Y
R7RBKXYE79HVG,5,4,4,N,Y
R2RFLPP07V76QI,5,4,4,N,Y
R1EUT8PJJMXK5,1,3,4,N,Y
R24ZILZEPS7L1O,1,0,0,N,Y
R8GQWL82C7FSN,5,0,0,N,Y
R3U6DFO72IFHEO,4,0,0,N,Y
R36RB9QILDE2RT,3,0,3,N,Y
R23MQU6Q4WLM22,4,0,0,N,Y
R28FS74A3QHMV3,5,0,0,N,Y
R4HCARQVVDFRH,5,0,0,N,Y
R1L5A5LJI88DG2,5,0,0,N,Y
R3I97JG34LD8UF,5,1,1,N,N
R1RJR8HOGM4NJA,4,0,0,N,Y
R2FB9EBYZ85Q1Y,4,0,0,N,Y
R28RYTKJLUET7N,5,13,13,N,Y
R2W3PVAMANV159,5,0,0,N,Y
R2P7F9XS6I5GEH,3,4,4,N,Y
R3BL3OPTS1VJ1C,4,0,0,N,Y
R3K97Y26C13VDY,5,0,0,N,Y
R2G7W72PYFA72H,5,0,0,N,N
R2IHZ3M0L61BCE,5,1,2,N,N
R2SQKA6PWG11Z7,5,0,0,N,Y
R2TEONVORUROB0,5,0,0,N,Y
R1X9NJ88KQXOOB,5,0,0,N,Y
RSOOMG7TNQPM0,5,0,0,N,Y
RGC53ZW45C9NY,5,0,0,N,Y
RDUXK6XK36IRW,5,0,0,N,Y
R1FORPNYFPHIYK,5,0,0,N,Y
R3CLG7GGQAJKKO,1,0,0,N,Y
RPMZRUXP938S1,5,0,0,N,Y
R1313N1LD5J6BJ,5,0,0,N,Y
R1QPR3PTNEUNVT,5,0,0,Y,N
R2LQV17BRWC3ON,5,0,0,N,Y
R1TBFBE7PK3H2C,1,1,1,N,Y
R2GEAKY802O0BV,5,0,0,N,Y
R279DHYZB46G0H,5,0,0,N,Y
RLVGV2WVVALLN,5,0,0,N,Y
R3F2JN99I3XQLQ,5,0,0,N,N
RQ5HXIYFNG4E,1,8,8,N,Y
R3JMWG34G312PR,3,0,0,N,Y
R2TLB21A2E8V8L,5,1,1,N,N
R2FKSK6QV21JI6,2,0,0,N,Y
R1NN8KA881JFXJ,5,0,0,N,Y
R3M208HA9RQI1D,4,0,0,N,Y
RONLU2Z7Y6QAB,5,0,0,N,Y
R3H1MWIGUKPXCN,5,2,2,N,Y
R27EXEGCOBTTK,5,1,1,N,Y
R2COV1G55ZWY5W,1,0,0,N,Y
R1BXAWM9WZGM53,4,0,0,N,Y
RXNSDHR2VEKUB,5,0,0,N,Y
R2PTJ2TKQAXVOB,5,0,0,N,Y
R2GNRNI07K3MWO,5,0,0,N,Y
R30DZCQI968TM3,5,0,0,N,Y
R2PO7UG1GMN2PO,1,0,0,N,Y
R1NZVFM1RAFK53,5,0,0,N,Y
R3DQIMYCYXOF4X,1,0,0,N,Y
R2RTROKH6S1DPR,5,0,0,N,Y
R30N527PMX9WFI,5,0,0,N,Y
R1C3QYEIK1ZEPG,5,0,0,N,Y
R2BYVASO6S9AY6,5,0,0,N,Y
R15IE2JHLTKFVI,5,0,0,N,Y
R3C3VOMKRLTH5Y,4,0,0,N,Y
R3PAIM47QD74XV,5,0,0,N,Y
R2N3XCWZHPHG7,1,0,0,N,Y
R7WP5TFNXL3ZN,5,0,0,N,Y
R3G7U5NMFBVVYZ,1,0,14,N,Y
R39235GSW7D4W0,5,2,2,N,Y
RGOPZMU9MOHUN,4,0,2,N,Y
R317HC25RMK9LH,4,0,0,N,Y
R20GCDA1M58YSC,5,5,5,N,Y
R233MKBGYXYPF4,5,0,0,N,Y
R2DXY24R0JABGN,5,0,0,N,Y
R2SO43MNCUEA2P,3,10,12,N,Y
RZV8VA5HC1BPX,1,0,0,N,Y
R3HOLNNCU8V3KM,1,1,2,N,Y
R19VTSVOZH3UIR,5,0,0,N,N
R69345PKBKODM,5,0,0,N,Y
R21P9I5LENS345,3,0,0,N,Y
RX04862GXT7TC,5,2,2,N,Y
R22PEFOKZEQZUW,4,0,0,N,Y
R2FVIRR6XS8GCN,2,0,0,N,Y
R1REXKJ0T3VSUJ,5,0,0,N,Y
R1ALWU3QELZ4O4,5,0,0,N,Y
R3N0ZAXJA1GG1K,5,0,0,N,Y
R1E5HMPDA6UHUA,4,0,0,N,Y
R157WKO1IVRU59,5,0,0,N,Y
R185TDPLBYXRLG,5,0,0,N,Y
R2N4YQICE5301F,5,0,0,N,Y
R3IG57Z3AY0GFG,5,0,0,N,Y
R2PWZKJB0FAAFB,1,0,0,N,Y
R3T8I1S3D9SSS8,1,0,0,N,Y
R354SJ5EQXPC9Y,5,0,0,N,Y
R3NSKN0W58FC2,5,0,0,N,N
R21Z5014NV2DQK,5,1,1,N,Y
R2V0BPG8UX195K,2,0,0,N,N
RWQ1V4LY1SN6G,5,0,0,N,Y
R36RFSPRNIF4QS,5,0,1,N,Y
R3I77O0YYEV8X6,4,0,0,N,Y
REFZ2GIV38OC5,5,0,1,N,Y
RQKEN535KLPFG,5,0,0,N,Y
R3SUF5MHEVQ7M1,5,0,0,N,Y
R38KHNQW48GM97,3,0,0,N,Y
R2SXMWERFT4P8F,5,0,0,N,Y
R2PIC1PGP60DLT,5,1,1,N,Y
R2GUFAPV94RKT9,1,0,0,N,Y
RH6Q8PA3IFC07,1,0,0,N,Y
R2L1VKFK95GIP4,5,0,1,N,Y
R18Y7YLFSUR0RZ,5,0,0,N,Y
R298QWRY09PDUM,5,0,0,N,Y
RFO5LO91UQ4DI,5,0,0,N,Y
